i,f,tau_if
68,5,642.4424313286006
68,6,2303.170237933543
68,8,1137.9990924693025
68,9,196.87643701745435
68,10,226.94541467888146
68,11,1403.9092738057182
68,12,3247.018163340434
68,13,5.806798566473701
68,14,94.31959377343179
68,15,378.35567401303166
68,16,1048.2645894152931
68,17,67.12544633704725
68,18,1008.5852229321598
68,19,3180.632156310041
68,20,714.686955061309
68,21,0.347550930850108
68,22,234.7577803707699
68,23,983.6592133203624
68,24,1018.6239105251741
68,25,423.1688620947022
68,26,2654.0392853684884
68,27,645.1584357615515
68,28,75.56311670694681
68,29,10591.519986598147
68,30,312.98736960407336
68,31,297.5598193924711
68,32,1512.4417612531117
68,33,2105.736465149143
68,34,542.7652264043512
68,35,3.406491161580868
68,36,358.0523683445536
68,37,1245.3538090130771
68,38,4.473843587164748
68,39,55.342750284850084
68,40,3339.185721284015
68,41,874.1252356315646
68,42,596.9637142634863
68,43,16.46840949440944
68,44,864.668645331297
68,45,1.4599410927262582
68,46,33.984016268437145
68,47,326.7877961653049
68,48,2762.5247530922484
68,50,903.5294293699611
68,51,88.07311754751682
68,52,20.297696383558854
68,53,331.43156499509115
68,54,7891.379346407
68,55,33.65456450045686
68,56,379.9255071226335
68,57,67404.54527816999
68,58,0.1549457471479045
68,59,12608.384075852728
68,60,16940.80146394613
68,61,2541.9967804253997
68,62,126.60788289198716
68,63,1349.6129139988113
68,64,1754.5681638654012
68,65,68446.26967830253
68,66,92016.42237817361
68,67,284.90537481475684
69,0,884.674122079929
69,3,328.57777188557236
69,6,327.55812077464
69,7,48.14386784501679
69,9,2407.02727266912
69,10,1008.1780085219499
69,11,0.38141608746202427
69,12,128.78259257000275
69,13,12351.08486778702
69,14,5941.686255148716
69,16,175.68367582450497
69,19,65.14411882231732
69,21,702.2758520517934
69,24,1005.4825149402392
69,26,0.013006637656739005
69,27,56.76911499560664
69,28,2311.095630209292
69,29,9.79895705177506
69,31,511.8028285965123
69,32,1336.7017146800438
69,33,39.50707275860803
69,34,29.6932252728662
69,35,2857.4454227072065
69,36,264.8794937978437
69,39,19.97017969815171
69,40,52.70369979972594
69,41,362.58158085569255
69,42,2061.7586599945294
69,43,32.931085868931696
69,47,1.1390840570224159
69,48,0.025423944270714156
69,49,3.3710190350169675
69,50,857.3435598314064
69,51,1038.9487325597893
69,52,929.6834562506198
69,54,259.26061894373663
69,57,61.20435382628804
69,58,92.05187285256181
69,59,184.40811581372034
69,60,86.45189683208295
69,61,11149.199899364377
70,0,3614.022406938923
70,7,1905.2663096988033
70,8,2452.577909195119
70,10,4504.504504504504
70,11,1656.2996596328533
70,12,705.8066415591906
70,13,2810.326401517119
70,15,57.381022869287904
70,19,1850.8236165093467
70,20,66.36465916773363
70,21,10350.895352447988
70,22,987.594768180579
70,24,5482.456140350878
70,25,0.8485128204792521
70,27,109.08468700645572
70,28,309.035012479377
70,29,554.3951860776565
70,30,1797.5913217504954
70,32,0.5777681235343379
70,33,118.27556888332093
70,34,232.84940386863335
70,35,1762.1797954255405
70,36,2288.881983078376
70,37,3695.7066885626955
70,40,0.6193229165942737
70,41,1.766313849574207
70,42,580.0256176709275
70,43,2287.381832043299
70,45,303.04867214578013
70,47,2736.813708253954
70,48,2.081147786817462
70,50,0.027978460721490097
70,51,1417.7419162851481
70,52,2171.399873954949
70,54,7353.934788950095
70,55,11954.552579139467
70,56,12624.182671582292
70,57,15.837577126670423
70,58,18278.194114421494
70,59,0.08670169715313295
70,60,196.9274908054515
70,61,4969.766929913753
70,62,7876.748535939273
70,65,624.3814331530347
70,66,13757.050488375291
70,71,77160.49382716049
70,73,72725.55559682826
71,0,2.7746948904069755
71,1,162.027640106286
71,2,734.9505187674237
71,3,19.035868307977687
71,6,183.33214084839642
71,7,0.0554120265731001
71,9,165.69731719986237
71,10,1.8956292303468294
71,11,414.673339943699
71,12,4389.342050760229
71,14,14.248106800724491
71,16,11634.074249689173
71,18,1337.8353602188918
71,19,1.420473097649285
71,21,1654.4594363760455
71,23,9396.845555008167
71,24,12.493365667913423
71,25,1676.874527095732
71,26,42.97533445926667
71,29,0.004981991106685861
71,30,607.0258904322815
71,31,40.36088800631701
71,32,3528.9721528753503
71,33,3316.3745917460383
71,34,4218.2122063558145
71,36,0.13137449195710374
71,37,6744.05299074611
71,40,2136.0704037416494
71,41,1148.6331265793706
71,44,8.009458489805336
71,45,4596.3184868530125
71,46,1846.11459455228
71,47,684.9519402347913
71,49,4571.6781113351235
71,50,2335.2138530902007
71,51,3469.2907195580883
71,53,675.4322803449052
71,54,10.158247840973727
71,55,4690.11512287948
71,56,2792.9585882500132
71,58,20578.319192452116
71,59,8032.191071930828
71,60,24263.354205175136
71,61,21672.037255196927
71,64,1635.6888988451287
71,70,148045.727011188
72,4,8721.33305800246
72,5,1134.2641652247614
72,6,4282.215550338811
72,8,669.569574248408
72,9,279.6488391613001
72,11,1786.3334641345464
72,12,865.303264053189
72,13,1332.943518906588
72,14,2295.2957501559526
72,15,227.73043391867034
72,16,228.02949449725915
72,17,1254.8085319441666
72,18,6832.89555316058
72,19,5621.132172330009
72,20,161.64832808273894
72,21,734.4004148074856
72,22,138.91792962776918
72,23,2785.2829568919146
72,24,2347.352732405615
72,25,8018.56454202776
72,26,2.678675107750658
72,27,197.33560828839796
72,28,194.24913643850556
72,29,567.9073558309454
72,30,1979.2531695020598
72,31,1357.5633948224513
72,32,749.0855699517161
72,33,147.53803926622265
72,34,16.582433714505733
72,35,85.30164216548562
72,37,304.76978661705624
72,38,449.85666272253434
72,39,1514.167376572359
72,40,712.995566208311
72,41,57.18082364346476
72,42,43.93151742905981
72,43,512.640843916964
72,45,2688.6985067517353
72,46,1524.2398249089786
72,47,3131.7824147660913
72,48,1303.695351274667
72,49,729.3198196355346
72,50,163.6050648858275
72,51,5.16860095540519
72,52,62.62683939427843
72,55,801.5421286531134
72,56,221.37824475035575
72,57,8203.992412961108
72,58,2073.8381049251407
72,59,636.5982585346272
72,60,393.6809956996683
72,61,20.925543879817077
72,62,537.6819917245189
72,66,1223.748949993586
72,68,1181.1236384944007
72,69,4480.340961657687
72,73,125353.36650639292
72,74,2192282.608415537
73,4,17606.82865424205
73,5,1572.743086024143
73,7,13632.396143543301
73,8,1718.034503300983
73,9,177.44349702881982
73,11,1074.6089638881615
73,12,133.5890943631068
73,13,1803.2799257142217
73,14,2502.724826443493
73,15,54.22009839336685
73,16,1100.3729375591527
73,17,248.99307583076572
73,20,96.62460146274475
73,21,99.48878267115482
73,22,65.66990893249748
73,23,4296.903991610739
73,24,2882.068585717187
73,25,3735.250612382829
73,26,1479.3429029814117
73,27,0.8154601799155401
73,28,407.244118083981
73,29,363.0143796457329
73,30,2294.717011673408
73,31,188.4950433909107
73,32,311.16011699420835
73,33,338.8012158727143
73,34,1.469391139781977
73,35,77.09823763346672
73,37,313.3864767045096
73,38,564.2412458788178
73,39,899.034517787231
73,40,470.2288584873618
73,41,460.70757110981725
73,42,199.79830549560378
73,43,135.7867661497356
73,45,2259.3864623186523
73,46,264.5141487477403
73,47,381.6459332599337
73,48,1256.918689073539
73,49,1639.2207620502638
73,50,350.035815757332
73,51,307.3532062643126
73,52,486.87744470414384
73,54,6829.422310020164
73,55,622.7087132755584
73,57,3920.191604229387
73,58,290.7279784094903
73,59,527.2743338253433
73,60,205.19090327345276
73,61,355.555541464791
73,62,2195.768905357206
73,65,9132.4200913242
73,66,947.1976005581313
73,69,6661.974791674744
73,70,85116.78575078699
73,72,137391.26569140278
73,74,70724.97188192999
74,4,7116.241974499027
74,5,2797.8890677712125
74,6,1447.259727312162
74,8,303.96716248339527
74,9,1002.7247936906666
74,11,6097.063012833981
74,12,1978.0282977538125
74,13,318.05009485875854
74,15,39.0708259457234
74,16,521.5385979313154
74,17,29.921557520021537
74,18,6547.008263796129
74,20,262.2019456494468
74,21,219.21530448409882
74,22,39.06032630800679
74,23,1315.5495201941947
74,24,9804.383328319
74,25,2576.964833119615
74,27,334.5503560967125
74,28,436.9141004555959
74,30,363.0423065952503
74,31,2465.1821275610496
74,32,396.3695570451973
74,33,139.4648138752787
74,34,138.0626708986982
74,35,1.8136132514674597
74,37,396.6134883010329
74,38,122.05318694698526
74,39,4920.931150295222
74,40,2317.9915900379024
74,41,190.31843254894778
74,42,48.55108242963517
74,43,83.7930733878081
74,45,2632.540228124853
74,46,1257.2307294099953
74,47,12809.935120833305
74,48,1074.2390447399503
74,49,2447.202021867369
74,50,345.9232285576214
74,51,0.5732791319451382
74,52,347.99543128050414
74,55,715.5766709415437
74,56,191.6942971609674
74,58,10443.88268261286
74,59,3030.590926515879
74,60,487.11733190688363
74,61,72.10998274411733
74,62,24.55156793813128
74,66,769.3288349962849
74,68,1420.7775323434444
74,72,91487.34517705285
74,73,104348.9539737854
75,2,3243.8094019868563
75,4,144.6149295963302
75,5,1.7199840872264833
75,7,9578.544061302682
75,8,0.2566382516512261
75,9,1504.9135168999155
75,10,440.4403412661612
75,11,1213.854491014776
75,12,1.9526471540499706
75,13,449.33402854621045
75,14,45.41708762845047
75,15,7.688754895702125
75,16,1744.039418670146
75,17,40.04816480103197
75,18,4.611090568343056
75,20,3202.3075683282786
75,22,9.489318702531246
75,23,0.1189060640921765
75,24,5787.203590643568
75,27,19.328869497033278
75,28,3976.5128478280485
75,29,3681.251281165896
75,30,0.009213699494433066
75,31,5372.536589660107
75,32,3562.1588037931147
75,33,14.874673693410045
75,34,410.51276654101764
75,35,1967.335776701819
75,36,48.01168659816438
75,37,0.058372026697265586
75,38,61.09152987791085
75,41,380.42702474489704
75,42,453.11850042587974
75,44,7.323939956881994
75,45,2.147889942750382
75,46,17.93834539354581
75,51,5061.360187460116
75,53,104.24711456648491
75,55,37.26903096255578
75,56,7.891033100098203
75,61,8609.404836339749
75,63,0.1098998746750774
75,65,675.4204122103862
75,66,2705.565984496695
75,71,41704.69851221806
76,0,1867.3193566649786
76,1,444.3618067650867
76,2,15.43517151826113
76,3,229.0886806301755
76,6,4.343798978045488
76,7,39.336051921091325
76,8,3731.445110720888
76,9,0.20069668320889675
76,10,19.688008838047686
76,11,607.7154679104544
76,13,3.1137947380879267
76,14,0.4744079067960975
76,16,43.82101868763477
76,17,18.684713912536516
76,18,44.940477548582294
76,19,24.299185971348784
76,21,3.13585136499913
76,24,0.2998665932858043
76,25,883.78594467312
76,28,10.898559131641091
76,29,42.93114216303138
76,31,0.00786506480196798
76,34,2285.6678461798715
76,35,11.124619605634875
76,36,2.488439308973442
76,37,2923.173652699071
76,38,0.09622420280044057
76,39,144.47738031444598
76,40,1530.014031191919
76,41,448.9063674624156
76,42,313.6330607318174
76,43,333.4764914381867
76,44,841.3822134797725
76,46,5.300751220601025
76,47,22.125605310844325
76,52,4001.8282035697466
76,53,1.6241497130228228
76,54,511.1986214344344
76,55,300.0439036729894
76,56,60.199245484461954
76,58,3.9138617680584127
76,59,9505.703422053233
76,62,5901.26418355036
76,63,73.60071613044892
76,64,0.2341750623944931
76,65,2649.719099213151
76,66,2471.157936508454
76,68,370.06880292798286
76,71,3409.071436787081
77,9,1776.5144785930006
77,12,2173.4405564007825
77,14,986.8031611227581
77,15,9.820931952721958
77,20,2.0824656995233006
77,23,1738.828029907842
77,25,0.1027003347057588
77,30,226.1277820147353
77,31,83.73748468447384
77,32,0.022779750319510222
77,37,6.806888592259992
77,40,0.07143877769726166
77,41,27.759785799657255
77,45,0.9573043073076161
77,48,1.7965148129085888
77,50,20.263014325574662
77,55,0.028237348117545413
77,57,20.952939869161202
77,59,13.219938794656679
77,65,0.0743936947082864
77,67,218.19773557032943
