i,f,tau_if
136,9,0.0006329236961804969
136,10,0.002314499015328363
136,11,0.002314198416015235
136,12,0.0007805157111002646
136,13,928405.5462593359
136,14,263111.40710040805
136,15,0.28025967635400256
136,16,13088372.681025444
136,17,4166.3468069920455
136,18,2.0631368114334028
136,19,183509.274603834
136,20,602.1359328896324
136,21,2532.4351337570856
136,22,0.473967825385649
136,23,100033.95048538598
136,24,63678.24432022948
136,25,89397.23067780255
136,26,0.007580622610570292
136,27,224316.7816205483
136,28,37370.3886899087
136,29,389181.97455949074
136,30,1198276.2200417006
136,31,0.029804630067177748
136,32,76543.17644258638
136,33,2495.58174546451
136,34,44371.82399325941
136,35,2369.631583387008
136,36,0.34774575633174765
136,37,7739.467614812913
136,38,3933.7528495143642
136,39,49533.61629233145
136,40,0.01511778581979798
136,41,56.883653443038284
136,42,111491.58927111106
136,43,1871.7271862079215
136,44,1286532.2141669171
136,45,0.007648976107737688
136,46,75535.44042522745
136,47,16823.84289858947
136,48,90.32934603540345
136,49,1666.3351257401316
136,50,486.41016479199857
136,51,0.01548159184218713
136,52,45.541676099914504
136,53,93.28289725773827
136,54,53.602304532070704
136,55,1714.776601207036
136,56,1.484560236172983
136,57,228747.66347311082
136,58,15.47210598528307
136,59,19515.742147039164
136,60,47.26524811446407
136,61,0.04900159356040136
136,62,273.36168627284735
136,63,720245.5032567736
136,64,34.55760611369335
136,65,152.99964750023042
136,66,0.016547704972046693
136,67,22.08451759549272
136,68,2.7724560722254106
136,69,419.7424430684356
136,70,152.22788394871472
136,71,0.04071956224131366
136,72,21.146515547413888
136,73,98.76954192366676
136,74,4.951996673430391
136,75,0.5365888709931017
136,76,0.011554311836042828
136,77,24.183740081312628
136,78,19.81140171015843
136,79,2.1019234918562457
136,80,603.6197712300909
136,81,0.12245595828291234
136,82,14.124913857434056
136,83,58.68022518990157
136,84,0.5955237094056547
136,85,1.0974743619219258
136,86,23.472733218623187
136,87,18.166128237568667
136,88,3.1707323059018266
136,89,0.8869820417523837
136,90,0.02099067701588251
136,91,33.65174129557274
136,92,14.672747574070625
136,93,5.716551906165326
136,94,4.564878452153642
136,95,48.412685917198075
136,96,323.90765485819156
136,97,43.6245061202336
136,98,26.497709338386425
136,99,16.443666862535384
136,100,13.02452167852307
136,101,0.022316615235227467
136,102,8.005452864675448
136,103,59.76526071389456
136,104,6.65987799082485
136,105,135.63444871763886
136,106,222.07752700107338
136,107,71.92209438088325
136,108,13.992576718088374
136,109,5.398659002891538
136,110,142.1241793055903
136,111,0.04663565174184612
136,112,318.7671852854883
136,113,0.6209894415019077
136,114,3.2293892164766995
136,115,330.6229506849553
136,116,0.781793439787456
137,0,20.42424596739788
137,1,2.2674797205109467
137,2,0.5603811024013674
137,3,0.27340113428053087
137,4,0.16433310889917768
137,5,0.6205316279201056
137,6,1.6713450427866734
137,7,29.33394402259218
137,8,4.2254250937046
137,9,1.314572741135773
137,10,20.846755374884257
137,11,3.8960516041110336
137,12,9.623330996120075
137,13,496319.8299814475
137,14,106309897.26550946
137,15,4.3497949471556785
137,16,6707289.054399243
137,17,110530477930.80518
137,18,3.563109847057586
137,19,755253.4499048692
137,20,439609.7657405535
137,21,121028059.0044995
137,22,111.68092173714317
137,23,630199.5589838303
137,24,28396.40008896421
137,25,1077017.7363058096
137,26,30.97343998827867
137,27,3227899.444009162
137,28,70927.87427681929
137,29,5960714.731218598
137,30,129663.37089851806
137,31,21.13964575469333
137,32,879.849856805362
137,33,433082.59156990063
137,34,61508.12861768037
137,35,22900.058397397417
137,36,17.011549522854185
137,37,1985778050.2970057
137,38,1776.7921513486983
137,39,5308151.960369336
137,40,9.089189572382326
137,41,180603.2148463796
137,42,55700.05123755051
137,43,13957.174847240638
137,44,31993362.29285446
137,45,1880.3028351042235
137,46,127273.50675305976
137,47,86.41309935721608
137,48,46710.84516555901
137,49,678.9064644947097
137,50,9874.69177371835
137,51,12.056558888587956
137,52,19.70599271287715
137,53,813.9297555635457
137,54,3174426.022839626
137,55,4107.21880499501
137,56,24.20064161677413
137,57,2996.289306513513
137,58,2.757646133797788
137,59,1026.45115455275
137,60,300993.53173853684
137,61,22.096645239910927
137,62,79.40231809826068
137,63,4.132359316555932
137,64,836.9154703472498
137,65,38.494109572182914
137,66,7.667149426598067
137,67,0.4481093286619097
137,68,469347.8367683182
137,69,356.84359476673586
137,70,7.510911981211305
137,71,130945.98843007469
137,72,0.1333113114309542
137,73,253.86993478749696
137,74,90580.88217086987
137,75,2.4374185920852094
137,76,44.3750141419659
137,77,0.06683980960563408
137,78,312.04864087513664
137,79,4.934671789169023
137,80,99472.73930187119
137,81,135.81268548419374
137,82,0.06064964341170669
137,83,113.16539664852108
137,84,2.746497235325952
137,85,11393.730396227882
137,86,5.618344115004808
137,87,0.2689100997037945
137,88,5582282.622554233
137,89,1.5933071785151633
137,90,83.70389587234172
137,91,62.98556180533647
137,92,0.08140699239370315
137,93,2.262634400032321
137,94,1612637.1063251302
137,95,135.04044575182053
137,96,288.6799534339348
137,97,0.26573012910587057
137,98,3.2928596168720885
137,99,853.4515250246433
137,100,162032.2385797814
137,101,341.3889280324156
137,102,20.153881160012208
137,103,5.875988204164178
137,104,24136.645845555176
137,105,123.17793848092263
137,106,30344.459228632764
137,107,1.3003147833112487
137,108,30652.080391700787
137,109,50439.08381429766
137,110,1521.8271840974155
137,111,6197551.219119546
137,112,0.6675799426970697
137,113,897.2809512772674
137,114,1759821.927772495
137,115,16868.5338742439
137,116,3479.9021697911403
138,0,8.97328612645677
138,1,3.1402421059628827
138,2,8.818453684959085
138,3,0.22795935239134915
138,4,13.280150612723277
138,5,0.5894726914663873
138,6,89.53189785048843
138,7,26.31781701752572
138,8,2.0450204422943594
138,9,1.2993209987077914
138,10,91.94683059400498
138,11,13.993904939454712
138,12,17.494961729941398
138,13,64922559.7877785
138,14,65910914.95588108
138,15,685.9027545575796
138,16,48029369.19931985
138,17,15745956.820702763
138,18,18.14503583401748
138,19,2799866.387087376
138,20,228943.85522233063
138,21,6286814.177477753
138,22,21138.55146102186
138,23,62765056.920411564
138,24,572124.123163358
138,25,4190272.340093002
138,26,63.50394278567475
138,27,3767441.481796699
138,28,826122.1983517222
138,29,219759366.3824496
138,30,2081261324.094048
138,31,101.35559738910024
138,32,427084.0314445875
138,33,343589748.3384232
138,34,509963.73815776414
138,35,48787.794078557745
138,36,384.6679656155466
138,37,4044026.0270075393
138,38,35607.36026927188
138,39,75259833.96969947
138,40,98.61125805799351
138,41,70185.52771814217
138,42,3965856.4650091683
138,43,48091.657319475155
138,44,25421.490680709558
138,45,634.3499390188692
138,46,747978.9082353648
138,47,8764.603548776327
138,48,161882439.67840293
138,49,21978.20904361169
138,50,78374.1722640137
138,51,381.9170913643121
138,52,7240.54542218035
138,53,7830.464627432821
138,54,11715.958838163453
138,55,24790.862967420617
138,56,134.30458536115682
138,57,4948.852114023656
138,58,5268.387644616981
138,59,16291.635547846621
138,60,39687.20627745524
138,61,312.5458402440652
138,62,4974.191803885345
138,63,242.08922259089164
138,64,7145.449034997025
138,65,462.0449826365063
138,66,84.29316099464269
138,67,24.83250769958685
138,68,1411.7651837395968
138,69,9253.257773935256
138,70,94.93263269881389
138,71,346.1369653814419
138,72,13.378499726952496
138,73,2864.664454906048
138,74,183478.5731016986
138,75,5.302195229797872
138,76,1544.9814932886231
138,77,6.926408501628802
138,78,19.068721365128184
138,79,0.15474605322509066
138,80,3787.5418393513305
138,81,18.482862363285392
138,82,0.8039119573440862
138,83,1.3458580418086021
138,84,0.008817158402141529
138,85,141.13896939790396
138,86,1.0302855972505989
138,87,1.553087109340348
138,88,185.3149160460271
138,89,0.009866312463000846
138,90,752.2309881153215
138,91,1.3262946231485688
138,92,10.205261916118605
138,93,0.47177649317799103
138,94,39734.03706073633
138,95,7.8511324373282445
138,96,5.706385659087492
138,97,14.211469210180384
138,98,0.41254460404901155
138,99,46.05503300050351
138,100,399.6771791880194
138,101,2405.1307405121524
138,102,1.6969280806383995
138,103,309.6892267051042
138,104,1136.7079120277303
138,105,31.601279237550774
138,106,66.60468404050799
138,107,697.0002840335665
138,108,27577.743066291772
138,109,662.9310498167299
138,110,6.013539204584796
138,111,18.388231954862054
138,112,58.43973986487136
138,113,3088.4647200952077
138,114,4764.1524843415955
138,115,37.56003403746483
138,116,238.9534588138204
139,0,0.0025099900723247973
139,1,0.0005962438991633025
139,2,0.0001297447039758014
139,3,5.7833827978781125e-05
139,4,0.0003692462729204587
139,5,0.00012140878823103081
139,6,0.0036312742851783634
139,7,0.001390977653472624
139,8,0.03766042494608901
139,9,0.00033602586769800345
139,10,0.017166264555435767
139,11,0.0022745772359188347
139,12,0.0010574787992823737
139,13,35848511.79349945
139,14,4234.373048794712
139,15,0.006453472979807909
139,16,963721.4913658787
139,17,1160933.7314537491
139,18,0.007778577539909061
139,19,2549949.101076337
139,20,1019.9076793873016
139,21,4477.364365633592
139,22,0.004822942340308896
139,23,1280953.7389885627
139,24,15542.547501696601
139,25,91845.53007696732
139,26,0.003236415232134009
139,27,4040758.8928637193
139,28,88242.93532430318
139,29,92805445.315921
139,30,123646.65673933022
139,31,0.3188388418315325
139,32,20661.696298818082
139,33,263349.738634125
139,34,100872.0963706712
139,35,694.4282434264037
139,36,0.061853875659587186
139,37,59077.18724862029
139,38,846.9287204041668
139,39,17839.561419033224
139,40,0.01566826720740944
139,41,1083.7073534535834
139,42,13912.613887548072
139,43,1183.0262361350406
139,44,318399.4723212305
139,45,0.05527881727967396
139,46,568.5135981313501
139,47,1457.725060674546
139,48,1623.9333687664143
139,49,10652.916662867749
139,50,63925.32955251434
139,51,0.038158310637069225
139,52,15.711746065111916
139,53,473.2062470447458
139,54,1257.9541417785176
139,55,766.0228146787257
139,56,73.81719049100766
139,57,1045.9457249962481
139,58,9.277793807722189
139,59,905.5436468009797
139,60,2.372883112093826
139,61,16.806732228340934
139,62,113.07026540054368
139,63,3.3935919505127936
139,64,156.89656854705396
139,65,34.49292343570929
139,66,0.03904085567765793
139,67,2.559465962724078
139,68,1.9657654063395291
139,69,57.81489527538429
139,70,11.116325965187826
139,71,0.02850097428392972
139,72,1.3267041510662083
139,73,88.41764167765751
139,74,4.614886744716984
139,75,1.1134269918182094
139,76,0.07439960760870291
139,77,0.7620837745598453
139,78,424.6465321638476
139,79,1.9723630884759458
139,80,799.000457388361
139,81,0.009615526744649465
139,82,7.983438084503725
139,83,12.48069910818194
139,84,4.92930301032007
139,85,1.8207629070002687
139,86,6.1716332270845315
139,87,1.5737325859419458
139,88,201.29715904448582
139,89,0.3681045789107599
139,90,0.009970227627928877
139,91,6.202998753774371
139,92,2.926086193331556
139,93,1.9678642845884444
139,94,598.1082048061071
139,95,26.209707953442376
139,96,0.1487140598101943
139,97,11.812173149777095
139,98,33.01019450999771
139,99,6.561648139953561
139,100,69.73043961488698
139,101,0.02778724151675628
139,102,4.054129826591885
139,103,399.6579996030519
139,104,23.394835263458294
139,105,384.4184932922468
139,106,0.03449773836178248
139,107,32.79089327555985
139,108,2.735791431103141
139,109,6.5677028390444
139,110,2671.1570578627657
139,111,0.19227677282367125
139,112,25.626230045694417
139,113,3.2249614742165376
139,114,751.923743969912
139,115,390.73625074386644
139,116,0.056125168599638495
140,0,24.82419181675806
140,1,2.534054929583454
140,2,0.5087863727673425
140,3,0.23195805694586025
140,4,0.11855410706793208
140,5,0.16065365977848084
140,6,27.416084716804516
140,7,5.06153229877819
140,8,1.239787750101926
140,9,0.05673931426665551
140,10,0.09339316124346851
140,11,1.758671727110111
140,12,0.830957393784672
140,13,53718.397188662624
140,14,349093.76804379496
140,15,0.303598874817131
140,16,350.1082472189199
140,17,10432.213679572196
140,18,1.0404415597061687
140,19,90.1013251157801
140,20,3761.4656474051653
140,21,1636.9070200357423
140,22,0.46075366066464823
140,23,267.55919171051033
140,24,1091.0505035093574
140,25,317.10006304417976
140,26,3.5870441948378455
140,27,40.417159272376445
140,28,1285.9130625273428
140,29,111.06740622451952
140,30,93.88711319950043
140,31,2.2274719871927786
140,32,4509.121362641788
140,33,18.19810952518552
140,34,100.11071435086448
140,35,304.9735677599595
140,36,2.686781325389711
140,37,11.49031172924677
140,38,5761.217748527917
140,39,197.02098716387653
140,40,2.369236539512349
140,41,1080.6975734775922
140,42,450.01288117311293
140,43,5667.948957511141
140,44,69.72226534238918
140,45,74.51917497579817
140,46,23.598043990560452
140,47,368.3239806718617
140,48,3061.3605464472143
140,49,212.33962437361328
140,50,5283.481388328242
140,51,1.4224904688053637
140,52,188.24825669679177
140,53,210.14180504323596
140,54,32800.95556897397
140,55,1086.585804283364
140,56,4.3396891919829725
140,57,6678.761966226614
140,58,106.99510949764215
140,59,132.89346276670017
140,60,75673.21778279229
140,61,1.9142218009643435
140,62,38059.65294011229
140,63,27.469580021582527
140,64,103.63412922773274
140,65,110.70515610427285
140,66,5.710440809053224
140,67,9.26363883106938
140,68,7157.0594454701495
140,69,3114.1874652350316
140,70,180.5898456992288
140,71,23.016895261162194
140,72,10.831193687493984
140,73,564.9951207620461
140,74,4030.883006913147
140,75,734.723142494942
140,76,6252.15191787467
140,77,2.355320539498821
140,78,189.20461729137702
140,79,96.60914231202005
140,80,1726.499370869149
140,81,16.64184228337744
140,82,2.4986345219308426
140,83,145.8844300143423
140,84,27.04911166368137
140,85,0.2709943035576376
140,86,41.86825152772943
140,87,14.340839136613765
140,88,280.2527039387119
140,89,9.243756515144685
140,90,0.05033466786774694
140,91,12.216525149467822
140,92,2.1798090933622274
140,93,14.171206979069769
140,94,3732.6739155577434
140,95,25.526733042317673
140,96,0.07064783463726104
140,97,4.671206230275711
140,98,33.20526068661771
140,99,247.21601221619056
140,100,94.03256113802958
140,101,0.20767994728558584
140,102,31.700874765040638
140,103,59.723163416460444
140,104,404.0098893409717
140,105,286.80072172389055
140,106,0.07407428797428794
140,107,462.24161965218764
140,108,116.52102909500631
140,109,11.321643547649892
140,110,247.72395109113944
140,111,0.00832149816397239
140,112,6.0701726615439355
140,113,7.387565526861312
140,114,0.8054126708947581
140,115,17.16565967256919
140,116,0.0036964362682529047
141,0,21.20291863950508
141,1,2.275393235625325
141,2,95.54426522118594
141,3,1.2370877321699945
141,4,0.11295182810928325
141,5,1.2048393957020636
141,6,0.3914778679124949
141,7,1161.1294718907582
141,8,39.17900733017442
141,9,0.29550931044969897
141,10,6.360875506882238
141,11,31.004731787192544
141,12,2.0296328629724263
141,13,5758383.57370801
141,14,801430784.4727682
141,15,12.30237767413987
141,16,82614848.90200514
141,17,130239901.23170087
141,18,27.316774058220872
141,19,251272.26220032122
141,20,1297467.4043814803
141,21,47836353.94464972
141,22,5.003089689003261
141,23,2405624.809118965
141,24,1876231.8363594955
141,25,2249930.287719123
141,26,9915.77032965292
141,27,834277.8126591697
141,28,28541667.22308418
141,29,833656.7016637891
141,30,421105.5506447503
141,31,521.7093561992907
141,32,1903.2143944966624
141,33,1862467.3584413477
141,34,83546.6078104412
141,35,3786621.802365425
141,36,32.09553982692187
141,37,141616.83340301662
141,38,32263.64603954818
141,39,60626.14191454452
141,40,6.635550955527179
141,41,423581.9569926736
141,42,148733.77994754128
141,43,202919.367561311
141,44,5166895637.589582
141,45,338.2602543810948
141,46,25182.71616905113
141,47,93.6359109597099
141,48,21298.723476865438
141,49,6189.96900461484
141,50,17698.60824083962
141,51,89.07630632722619
141,52,32.26442081077582
141,53,389.5958843211114
141,54,37308.0392393296
141,55,1152.1370451272137
141,56,6.143192238701823
141,57,2746.7455628319863
141,58,5.036521229286897
141,59,12676.022458181484
141,60,20555.122034188542
141,61,244.0691113736341
141,62,213.93636086978975
141,63,1.5976060872289424
141,64,3646.4571063475178
141,65,38.328252966027684
141,66,14.73324873292052
141,67,0.31405326213845297
141,68,10687.65230283618
141,69,18838.154560673996
141,70,40.683511988543835
141,71,51.96040885934919
141,72,0.16805378211876784
141,73,745.2978859619298
141,74,5600.299794624851
141,75,16.03992809908963
141,76,49903.614002655115
141,77,0.07677915790566983
141,78,652.3240254446533
141,79,7.168768043595887
141,80,557495.6568551336
141,81,871.7005627631403
141,82,0.050065222522130796
141,83,279.7363685230206
141,84,1.6898394856155434
141,85,184.6331673678079
141,86,5.527104648348409
141,87,0.052054975348503126
141,88,1948.3748093689408
141,89,0.94694540527145
141,90,293.77801558076374
141,91,21.98486216831362
141,92,0.05263740460779268
141,93,1.0929832702337599
141,94,17815671.65168417
141,95,164.56255525940915
141,96,70.82696444932978
141,97,0.09861951581380787
141,98,3.749271039734994
141,99,522.0393582849407
141,100,17065.068793732804
141,101,12774.351046353837
141,102,6.874740597926845
141,103,1.8028464211725346
141,104,4611.970506777173
141,105,3613.9706988271314
141,106,209096.349614916
141,107,23.55629840177555
141,108,39894.59213867546
141,109,68492.32252008557
141,110,16159.086805623401
141,111,596.595880087104
141,112,0.7096922545946986
141,113,893.3479939183568
141,114,660588.617083813
141,115,641.3840260505223
141,116,13333.884333724522
142,0,584802.8049681546
142,1,88.06333713718931
142,2,15.489008728940895
142,3,0.31801505083959924
142,4,0.7516792923426048
142,5,1.187688518815733
142,6,133.21653401319884
142,7,43.36801276464748
142,8,2.9477457000918403
142,9,8.500828068550339
142,10,261.16305040423066
142,11,114.69007894009435
142,12,6.882787223547892
142,13,18850185.320431344
142,14,359696319.53787845
142,15,4.249680548159401
142,16,379043785.2956587
142,17,231902492.95630172
142,18,31.308587630321973
142,19,2290519.3781788843
142,20,79702.32745771766
142,21,4064816.3780093
142,22,5.30770552926689
142,23,532453.7923807325
142,24,2146503.471699944
142,25,1858611.5789027135
142,26,106.3157396047185
142,27,828515.0722225233
142,28,1398906.9963536984
142,29,5387743.540142551
142,30,714253.7967131145
142,31,72.43260128295654
142,32,21161730.68167015
142,33,766549.3751096873
142,34,10062491.213685784
142,35,126469.11443905137
142,36,36.4754127591208
142,37,29776380.24762645
142,38,388454323.2298458
142,39,7802701.152190048
142,40,134.1724109736424
142,41,286142.62413331046
142,42,243551.103107023
142,43,83378.36184108241
142,44,241510.133957407
142,45,135.38039962437435
142,46,294663.81239985453
142,47,85216.94245192016
142,48,18701.99912686421
142,49,51638.364985114276
142,50,54970.94461505631
142,51,9.005169226770677
142,52,5669.188086980751
142,53,14408.178460305042
142,54,1622393.974145642
142,55,3159361.853794681
142,56,574.4577766091745
142,57,1284.5441162971554
142,58,5708.076657287836
142,59,20107.731852448134
142,60,9229.473256754438
142,61,403.85918193723904
142,62,1727.6302657100916
142,63,433.26445025498515
142,64,19737.947347851237
142,65,470.20306470256935
142,66,12.819428800484264
142,67,62.35746837879955
142,68,1070.3337805841334
142,69,15484.788642851929
142,70,36.4287367334476
142,71,32.791209468468615
142,72,201.16672146120516
142,73,873.9687903457256
142,74,194.6308236479372
142,75,49.3147709922837
142,76,62344.018773573516
142,77,14.259781036425931
142,78,729.1994018187966
142,79,18.55627771224282
142,80,93.57235971392329
142,81,20.5209374851794
142,82,13.059518350264385
142,83,15.068980409857904
142,84,0.03205080876421435
142,85,13872.658481106238
142,86,1.51595122835057
142,87,2.2443070803362275
142,88,6644.729106147146
142,89,0.008569648041300337
142,90,418.8125103406257
142,91,0.9696097225656595
142,92,7.44157290823608
142,93,0.00612655771741627
142,94,16564.626223891784
142,95,9.345564452766556
142,96,9.708414550048852
142,97,146.25216025604269
142,98,0.39508222409540783
142,99,8.562520651015411
142,100,132.60470655408292
142,101,320.79138171519725
142,102,0.23643375162072855
142,103,60.683925358819266
142,104,36.72334318697161
142,105,1.7120608323110156
142,106,3610.9423548975446
142,107,8.100606979504073
142,108,10768.044793777433
142,109,398.2912176422745
142,110,137.09779713960745
142,111,85.72170119336056
142,112,1894.4765170279788
142,113,445.2142435920521
142,114,168.36559915538078
142,115,5.9085066831891195
142,116,73.02437642021965
143,0,2.2070554718820823
143,1,0.6388455488655534
143,2,0.3573853270342557
143,3,0.04955693496887634
143,4,0.010605949790631492
143,5,0.003444937039264925
143,6,0.0006341141597267144
143,7,0.00016154627212089454
143,8,0.00012877586533219202
143,9,1.403652121084359e-05
143,10,5.803746449703344e-06
143,11,3.0738678802716857e-06
143,12,2.9712352725835063e-06
143,13,0.09436113618356795
143,14,16.967323281898064
143,15,2.4570080038301982e-05
143,16,0.5338205186210989
143,17,0.5860669941049711
143,18,5.3976690187253845e-05
143,19,0.008108044239265633
143,20,0.1438037429257634
143,21,0.01572473311364316
143,22,2.2685462841584002e-05
143,23,0.0006232656382118519
143,24,0.028271286131277405
143,25,0.0009839927978908447
143,26,4.9002415087104536e-05
143,27,0.004275142502102581
143,28,0.0100796493430741
143,29,0.0025282066080630564
143,30,0.007743765623091895
143,31,0.000779074496123889
143,32,0.006669168249987319
143,33,3.250847461700575e-05
143,34,0.015458470286463428
143,35,0.004973595957410978
143,36,4.6428390587890177e-07
143,37,1.9898449250672946e-05
143,38,0.01065140316146986
143,39,0.0002793517281900535
143,40,1.401530614666339e-05
143,41,0.013376864693178194
143,42,3.5847018926007995e-05
143,43,0.006932129465758186
143,44,0.0006564019864087867
143,45,9.08796720115481e-06
143,46,0.09161213062488824
143,47,0.31828055025179924
143,48,0.0074511162492191816
143,49,0.0003612973726442828
143,50,0.00044407470820342687
143,51,0.0002352266688729739
143,52,0.03277940472309632
143,53,0.003733526665329588
143,54,0.38728383171605074
143,55,0.0010243309571214456
143,56,2.5466032660174058e-05
143,57,0.0042948849249746165
143,58,0.0431966173597206
143,59,0.00020962237447973937
143,60,22.342936017258015
143,61,0.002426451140525485
143,62,0.024029743199452773
143,63,0.10587493040666289
143,64,0.1060578809761508
143,65,0.0027046628891783833
143,66,0.1263902561179802
143,67,0.07010077850232822
143,68,15.37187668579011
143,69,0.0077160464122262695
143,70,0.004808593882781359
143,71,0.008295892480939735
143,72,0.1390668108452841
143,73,0.005195248144258803
143,74,1.098016681743452
143,75,0.008034781428566179
143,76,0.4917257386199364
143,77,0.4501896426121601
143,78,0.0010215061776771162
143,79,0.013356939300246673
143,80,57.36793797972
143,81,0.026393964897118528
143,82,3.7729404663958896
143,83,0.0006893906853999957
143,84,0.02655630937751063
143,85,0.12220520172146078
143,86,0.010380282430140551
143,87,0.5032049769202422
143,88,1.7545674761941108
143,89,0.07040054683933206
143,90,0.5721231695526142
143,91,0.004508037211949692
143,92,6.379841526866412
143,93,15.161458608356684
143,94,0.46999979554635485
143,95,0.0021372804906615943
143,96,1.267722623854023
143,97,3.890349333738134
143,98,0.07809922231623669
143,99,0.003974588774342159
143,100,0.3237316325551924
143,101,9.175473061236138
143,102,2.579922108023166
143,103,2.1174103989857636
143,104,152.45735467083026
143,105,0.4526884597940335
143,106,61.77109472352599
143,107,4.409228399485979
143,108,0.29262569571393365
143,109,0.014924153753117796
143,110,0.5665635825563616
143,111,5.764882893609528
143,112,10.731595533752706
143,113,0.013099567290263674
143,114,0.016325293556437262
143,115,4.264486971868001
143,116,48.29075403188784
144,0,0.003320142491180761
144,1,0.00047939458345936146
144,2,0.0001571686685148975
144,3,5.4981545754478794e-05
144,4,4.8989297095024344e-05
144,5,0.00011978568077080547
144,6,0.000859802151678617
144,7,0.003149260131567146
144,8,0.00862778454038253
144,9,0.004380371461614559
144,10,0.003013029216319573
144,11,0.002563820471334177
144,12,0.001001662496835997
144,13,6672.980919804165
144,14,4122.447627676532
144,15,0.09492401536550292
144,16,1753824.9960194875
144,17,13556.282061808242
144,18,0.0045468676208138764
144,19,31278693.090660773
144,20,1140.5088958085887
144,21,1696.5827603251535
144,22,0.04056850254446381
144,23,7877555.155976764
144,24,65083.57142325198
144,25,623.5746829537089
144,26,0.001807582965782558
144,27,1337751.8270211208
144,28,157144.21415369204
144,29,500499.3803080918
144,30,2547864.7056306084
144,31,0.0026830590820051572
144,32,20728.86761324891
144,33,27074.479443360015
144,34,10950084.107983688
144,35,14.203501523893149
144,36,1.4814091473012554
144,37,1854.8064964691575
144,38,1916.8799168626258
144,39,274456.7133340215
144,40,0.004654423561381258
144,41,397.83255989213194
144,42,1205.098323136267
144,43,553.9174149243149
144,44,18764.185896383133
144,45,0.012301795369087029
144,46,498.92482218040453
144,47,368.5308971699481
144,48,28.895903529799543
144,49,4957.625204967086
144,50,204.89754402241775
144,51,0.004991588166027287
144,52,230.81192277727507
144,53,10894.504032872017
144,54,25.341755541319714
144,55,3100.0832199594793
144,56,0.008485572842559843
144,57,3188.297287225422
144,58,10.977184330682492
144,59,463.5517153267887
144,60,3.1835909306477235
144,61,0.22875481497449274
144,62,839.3990943405418
144,63,9.687351540484979
144,64,289.835190913533
144,65,9.328746527477385
144,66,0.008709419678662376
144,67,3.4958668089925853
144,68,1.2493454547281841
144,69,59.097362207445975
144,70,0.7879848082583419
144,71,0.03738458672268909
144,72,30.697043331663128
144,73,94.65399176213238
144,74,12.173242046223741
144,75,5.172118145365742
144,76,0.22634269384568584
144,77,1.4492931957422879
144,78,3482.2547255788572
144,79,46.861669956428244
144,80,7.6622612611235414
144,81,1.3290686351325913
144,82,0.7495422485903778
144,83,42.023987745073896
144,84,0.6030795542843462
144,85,0.07176367092685665
144,86,6.8616530521787
144,87,1.580444448499102
144,88,1.9813854772995074
144,89,0.837052512971254
144,90,197.4415720168288
144,91,4.314017960509033
144,92,1.3099899328977216
144,93,0.44834737117305873
144,94,14.907752198735453
144,95,4.677271539143811
144,96,0.013878651173809778
144,97,3.4947573522261366
144,98,3.2874783033889896
144,99,11392.72472194216
144,100,125.99605326436712
144,101,0.30124522172130447
144,102,42.1168954107609
144,103,26.556636603106732
144,104,44.109446307846696
144,105,201.4585538797824
144,106,2.0133500300763365
144,107,517.2719970147118
144,108,1.7618110656201953
144,109,188.19995667062128
144,110,2602.586140004516
144,111,0.08515925438452841
144,112,21.66192684173135
144,113,7.523278833895154
144,114,15330.482671247157
144,115,949.888349735896
144,116,0.0739048680995541
145,0,29.282333307974103
145,1,2.968396695357897
145,2,1.9465938403291112
145,3,0.25774516464421376
145,4,0.3272817217965285
145,5,0.2120121657039362
145,6,0.5224501787598907
145,7,52.45214935831848
145,8,181.81990250952336
145,9,0.4985216556867197
145,10,5.989144707164918
145,11,12.248374173039029
145,12,285.57192652603686
145,13,2802560.529495129
145,14,2017743772.1924465
145,15,1.1853383633892123
145,16,3263846550.583429
145,17,93058704.96258034
145,18,117.55847700931609
145,19,1396780.5085590703
145,20,1213338.015140974
145,21,17376425.825643968
145,22,8.467251767304507
145,23,738.9231438434201
145,24,1118128.5470200093
145,25,2522949.3155882037
145,26,180.92124033434584
145,27,1649048.0572075348
145,28,1044737.4323441929
145,29,8648966.458862562
145,30,5424959.127063452
145,31,13.262914104147926
145,32,4853.160921550568
145,33,3125237.4353472274
145,34,209157.08692820006
145,35,13985.398888506366
145,36,257.57051826761136
145,37,585417.5676361558
145,38,5086.984086795994
145,39,167358.24124646498
145,40,38.21803555609843
145,41,177895.1050004973
145,42,131192.97339060224
145,43,8034.534708991413
145,44,48718.629486169404
145,45,418.93993578510987
145,46,102471352.65008996
145,47,127.06460007733503
145,48,581576.9710249527
145,49,14665.59051281465
145,50,29606.59849569903
145,51,1875.3001184300251
145,52,36.17411179846183
145,53,507343.31011842535
145,54,84825.3057890107
145,55,2217917.1260426412
145,56,38.585676835092634
145,57,29491.469095882905
145,58,11.975449144565264
145,59,787.132871546998
145,60,29831.41697617342
145,61,40.540244311409026
145,62,6429.720012051469
145,63,2.663831174882653
145,64,2262.1771766322213
145,65,81.84783845878617
145,66,512.7367136754148
145,67,0.5014630552119491
145,68,4520535.660859868
145,69,19380.696836848252
145,70,11.122322374468173
145,71,35.697757286890976
145,72,0.18480107982180569
145,73,853.8550046277932
145,74,4922.147323424143
145,75,6.7704221792050285
145,76,387.5731966807942
145,77,0.10181457599017933
145,78,355.0932734810303
145,79,24.364225056902086
145,80,21476.018598096998
145,81,115.684525629556
